user_id	screen_name	retweet_count	follower_count	user_created	verified	status_count	description	follow_trump	follow_kasich	follow_clinton	follow_sanders	follow_cruz
805877982	shiraamae_	NULL	490	2012-09-06 02:34:36	0	14658	09.15.2014 • Art Education Major • UofM • Live life to the fullest ya heard.	0	0	1	0	0
1185212354	LawriceChan	NULL	245	2013-02-16 08:36:11	0	7239	☀️ , my dude	0	0	1	0	0
110611549	ConsultantsUnlt	NULL	901	2010-02-02 04:32:21	0	33664	Computer consulting firm in Seattle.\nMac and Windows help you will understand	0	0	1	0	0
182708609	Galaxicanicus	NULL	1522	2010-08-25 06:05:52	0	30359	Not the best. \nNot the worst. \nAnd, occasionally,\nI curse.\n\n\nAd aspera per aspera.	0	0	1	0	0
276842152	scyeatts	NULL	8915	2011-04-04 05:46:40	0	77888	Dedicated Virginia Democrat & advocate for equality, peace & justice; proud supporter of President Obama. When in doubt, love. #UniteBlue	0	0	1	1	0
143853190	KingofPopTweets	NULL	22487	2010-05-14 15:54:01	0	44065	A star can never die. It just turns into a smile and melts back into the cosmic music, the dance of life. - Michael Jackson	0	0	1	0	0
367098500	MethFacedMedia	NULL	396	2011-09-03 11:24:20	0	3692	 	0	0	1	0	0
926383879	vickijee	NULL	2826	2012-11-04 23:08:26	0	216800	deeply frustrated by unpatriotic GOP whose bullshit gets equivocated by an ethically constipated American media! Retweets R to foment discussion-only - No Lists	0	0	1	0	0
64177696	luciesmoker	NULL	2735	2009-08-09 13:58:44	0	6031	Suspense author/freelance writer who battled my inner critic and prevailed--except I shouldn't have taken her prisoner. She eats too much chocolate. (No DM)	0	0	1	0	0
608889053	vivianxnnguyen	NULL	201	2012-06-15 08:07:38	0	5216	 	0	0	1	0	0
2321479686	edilberto_u	NULL	1324	2014-01-31 23:25:59	0	112930	 	0	0	1	0	0
57174187	JEL317	NULL	577	2009-07-15 23:34:15	0	9421	Wildlife photographer- dog mom to 2 goldens- wild Packers Fan - snow hater- Crossfit athlete - retired Navy Commander.	0	0	1	1	0
2664309235	andrewmbritton	NULL	193	2014-07-20 23:32:13	0	1090	Writer of books & stuff. @hillaryclinton for America Organiser & Pledged HRC Delegate #CAforHillary l #Bros4Hillary l #ImWithHer l #UniteBlue	0	0	1	0	0
979929504	los_the_renzo	NULL	854	2012-11-30 07:09:14	0	17055	beautiful mind beautiful life	0	0	1	0	0
350047207	bj95432geemale	NULL	2769	2011-08-07 03:45:06	0	51996	Still livin the Jimmy Buffet Songbook -one verse at a time  :)  -my exwife's lawyer called me a Pirate in court once --that was the only thing he got right :)	0	0	1	0	0
332686434	urthangel_	NULL	396	2011-07-10 07:34:32	0	48307	♡reyes♡	0	0	1	0	0
1577147268	astrologistic	NULL	439	2013-07-08 09:03:37	0	71824	intersectional feminist, problack militant. get w/ it or get lost. 18 yrs old and short	0	0	1	0	0
2483585772	melrichie88	NULL	256	2014-05-08 11:49:35	0	1639	15+yr Disabled Survivor of AntiCoagulant Lupus SLE/APS/TIA Stroke/Spinal Cord Damage/Transverse Myleitis/Fibro/Dysphagia/RPhen.*Prog Dem 4 Equality & ♡ Bostons!	0	0	1	0	0
2296723349	kikyodweeb	NULL	502	2014-01-22 04:19:29	0	60771	supporting my sons	0	0	1	0	0
38336178	Minkyadoo	NULL	352	2009-05-07 01:44:46	0	5525	Voluptuous and simple---the world is larger than one had thought.-Denise Levertov  Novice genealogist, contributor to find a grave, blogger on family history	0	0	1	0	0
370324796	damnnative	NULL	11986	2011-09-08 20:47:05	0	4810	It's basically whatever.	0	0	1	1	0
1021073702	heatherbrownn96	NULL	964	2012-12-19 01:38:54	0	32534	♡ moonchild ♡ ZWR ♡	0	0	1	0	0
30758317	JenMichigander	NULL	1966	2009-04-13 00:20:32	0	26015	#HillaryForAmerica #Hillary2016  #LoveTrumpsHate #TheHRCSuperVols #ImWithHer #WeWontBeErased	0	0	1	0	0
36064015	moniquesourdif	NULL	1950	2009-04-28 13:28:59	0	97223	Love my children,love my grand children, love my doggie ,love Andy Roddick, it is all about http://love.Love DONALD TRUMP❤️	0	0	1	0	0
313073755	ZoePerdue	NULL	986	2011-06-08 03:19:23	0	20683	QueenofSnark,DuchessofDorkdom,marathoner,quickerpickerupper...on instagram-zoeperdue-my tweets are my own. RT does not mean endorsement. #imwithher	0	0	1	0	0
47235377	KareemLumumba	NULL	391	2009-06-15 02:20:42	0	17055	Holding the Mirror enabling the man in the mirror to see himself. \nMonitoring the arrogance of power.	0	0	1	0	0
2857467580	seattlekru	NULL	2583	2014-11-02 19:18:12	0	41161	you have a metal arm? that is AWESOME, dude	0	0	1	0	0
1424901937	11Amanda27	NULL	1985	2013-05-13 07:40:12	0	40581	#IntoTheBadlands #PrisonBreak #TheOriginals #Shannara #TVD #H50 #OneChicago #Elementary #Grimm #Damien #Lucifer #GameOfSilence T.W #Dominion ❤️ @LeoDiCaprio	0	0	1	0	0
2332608247	DIRTYYYSOUTH	NULL	1579	2014-02-08 00:30:13	0	20602	#PURPLEARMY #UNITEBLUE #TEAMOBAMA #TEAMGRINER #RWNJSLAYER #HILLARY2016 #IAMMYBROTHERSKEEPER #C34EVA	0	0	1	0	0
178527524	PinkUSADreamer	NULL	18783	2010-08-15 00:54:52	0	102715	Faith is not knowing what the future holds, but knowing who holds the future. I'm a ♢ and you can't break me! ☆#2A #Trump2016 #ChristianLivesMatter #LNYHBT☆	0	0	1	0	0
443625280	Kris48507	NULL	258	2011-12-22 11:04:04	0	1846	You know what makes me sick big pussies in America they won't  stand  up for what they believe in	0	0	1	0	0
222151171	rayt009	NULL	209	2010-12-02 16:13:06	0	976	Ignorance, allied with power, is the most ferocious enemy justice can have.”  James Baldwin	0	0	1	0	0
2235402283	teko241	NULL	117	2013-12-08 03:13:44	0	4750	Hillary & Bernie aren't perfect but the alternative? Gozer the Destroyer is NOT succeeding Barack Obama. #egolution & #bernbushed #fucktacularly #UniteBlue	0	0	1	0	0
60932386	Rob_Rogers	NULL	2914	2009-07-28 15:27:59	1	2028	Rob Rogers is the award-winning, nationally syndicated editorial cartoonist for the Pittsburgh Post-Gazette. http://www.post-gazette.com/robrogers	1	0	1	0	0
352752258	artsyboy1985	NULL	149	2011-08-11 01:41:12	0	2943	Funny. Political. Love pop and R&B. Fashionly sophisticated. Food and Fitness are life. CIS major. #ImWithHer #LGBT #BleedBlue	0	0	1	0	0
1327467325	DrCETI	NULL	1612	2013-04-04 17:45:04	0	26200	i am aka 'nobody' on the internet . . . i know somebody - searching for a common-sensibility among people - Director of Photography - i am also a painter-artist	0	0	1	0	0
319130390	navyvet50	NULL	1270	2011-06-17 16:16:47	0	52771	Navy Veteran-Aviation Branch-4yrs—SPORTS JUNKIE mostly UNC TarHeels & NFL #GoSteelers…I'm into Politics—History—Culture—Music—Art—Nature…I Love the USA!	0	0	1	0	0
33837743	CaliforniaLA	NULL	192	2009-04-21 06:56:28	0	4392	 	0	0	1	1	0
17576077	jackhammer3853	NULL	773	2008-11-23 18:13:29	0	20657	Housewife and Loves Sat. Mornin Quarterbackin Politics	0	0	1	0	0
818705040	MsbethmartinezA	NULL	3210	2012-09-12 03:00:57	0	38708	MSN RN/Nurse Manager & Educator I Support President Obama, Progressive Policies & Social Change. RT(s) are not endorsements. #VotingRights #UniteBlue #VOTE2016	0	0	1	0	0
1511154877	NelsyUmanzor	NULL	1924	2013-06-12 17:35:32	0	129890	 	0	0	1	0	0
174857280	YaReyRey	NULL	1163	2010-08-05 00:32:17	0	122340	QUESTION AUTHORITY	0	0	1	0	0
360224851	jimmythemole01	NULL	1464	2011-08-22 21:58:32	0	20993	Emergency Physician, President of Arizona Emergency Medicine Specialists, PC and husband to US Senate candidate Dr. Kelli Ward @Kelliwardaz #RepealObamacare	0	0	1	0	0
213683271	TheDonaldNorth	NULL	1960	2010-11-09 14:48:50	0	9690	1 of the Oprah 200 Survivors, Sept 2010; Writer Feminist \nCheck out my web sites: http://donaldsdish.ca/ & http://fatherstouch.com donalddhaene@hotmail.com	0	0	1	0	0
1858043575	stacy_ve	NULL	1518	2013-09-12 17:24:10	0	1779	I'm silently correcting your grammar. #ImWithHer #UniteBlue #Bros4Hillary I don't feed trolls.	0	0	1	0	0
16209626	stefsstuff	NULL	6957	2008-09-09 19:54:14	0	252016	Tree hugging, animal loving, liberal and proud of it.Obama/Biden2012 When you get to the end of your rope...tie a knot in it and hang on Franklin D. Roosevelt	0	0	1	0	0
581001305	Rock0040	NULL	2644	2012-05-15 15:46:32	0	94852	#Christian. #Progressive. U.S. Army Vet. 82nd ABN., Campbell University.  College Football Fan. Music. #Running. #EndGunViolence. #HILLARY2016 #UniteBlue	0	0	1	0	0
88043979	stephyinboots	NULL	149	2009-11-06 22:04:15	0	20406	 	0	0	1	0	0
278390287	danalathim	NULL	427	2011-04-07 05:33:00	0	3797	#NURSE ...then #aspiring #Transwomen #actress #realitystar @SERENAWILLIAMS & #bb #1 fan booking @ danalathim@iCloud.com	0	0	1	0	0
513872434	lahtay44	NULL	563	2012-03-04 02:57:23	0	10348	Advocate for #ERA #reprorights #Progressives #ImWithHer........ Designer, Artist, Mom of 2 Kidults	0	0	1	0	0
288250242	fearwig	NULL	685	2011-04-26 14:24:05	0	51355	trash human singularity	0	0	1	0	0
349803020	activist360	NULL	40549	2011-08-06 18:34:39	0	20616	Singer-songwriter, musician, activist, poet, yogi, fierce advocate of human/civil rights & the environment. NEW RELIGION is available at https://t.co/2h5mwsMcV7	0	0	1	1	0
16842734	suz_hol	NULL	921	2008-10-18 20:07:01	0	44925	 	0	0	1	0	0
16672561	crazylary51	NULL	16746	2008-10-09 19:51:39	0	167919	After the #Republicans turn America into a third world county, maybe just maybe #AMERICA will WAKE THE FUC$ UP!!	0	0	1	0	0
1276230601	maryjane0250	NULL	1508	2013-03-17 23:00:55	0	25641	very liberal, always fights for the underdog. love my razorbacks, especially basketball, registered nurse, loves life, questions everything HRC FOR 2016!	0	0	1	0	0
